signal,total_toggles,glitch_toggles,hazard_ratio,toggle_density,effective_activity,duty_cycle,glitch_power_proxy,total_power_proxy
mux2x1_tb3.out,3,0,0.0,0.00011111111111111112,0.00011111111111111112,0.37037037037037035,0,3
mux2x1_tb3.a,3,0,0.0,0.00011111111111111112,0.00011111111111111112,0.5555555555555556,0,3
mux2x1_tb3.b,5,0,0.0,0.00014705882352941175,0.00014705882352941175,0.5,0,5
mux2x1_tb3.sel,4,0,0.0,0.00011764705882352942,0.00011764705882352942,0.7058823529411765,0,4
mux2x1_tb3.dut.a,3,0,0.0,0.00011111111111111112,0.00011111111111111112,0.5555555555555556,0,3
mux2x1_tb3.dut.b,5,0,0.0,0.00014705882352941175,0.00014705882352941175,0.5,0,5
mux2x1_tb3.dut.sel,4,0,0.0,0.00011764705882352942,0.00011764705882352942,0.7058823529411765,0,4
mux2x1_tb3.dut.out,3,0,0.0,0.00011111111111111112,0.00011111111111111112,0.37037037037037035,0,3
