signal,total_toggles,glitch_toggles,hazard_ratio,toggle_density,effective_activity,duty_cycle,glitch_power_proxy,total_power_proxy
mux2x1_tb2.out,3,0,0.0,8.333333333333333e-05,8.333333333333333e-05,0.3333333333333333,0,3
mux2x1_tb2.a,4,0,0.0,0.00011111111111111112,0.00011111111111111112,0.5833333333333334,0,4
mux2x1_tb2.b,4,0,0.0,0.00011111111111111112,0.00011111111111111112,0.3333333333333333,0,4
mux2x1_tb2.sel,5,0,0.0,0.00015625,0.00015625,0.375,0,5
mux2x1_tb2.dut.a,4,0,0.0,0.00011111111111111112,0.00011111111111111112,0.5833333333333334,0,4
mux2x1_tb2.dut.b,4,0,0.0,0.00011111111111111112,0.00011111111111111112,0.3333333333333333,0,4
mux2x1_tb2.dut.sel,5,0,0.0,0.00015625,0.00015625,0.375,0,5
mux2x1_tb2.dut.out,3,0,0.0,8.333333333333333e-05,8.333333333333333e-05,0.3333333333333333,0,3
