signal,total_toggles,glitch_toggles,hazard_ratio,toggle_density,effective_activity,duty_cycle,glitch_power_proxy,total_power_proxy
decoder2x4_tb2.out[3:0],6,0,0.0,0.00020689655172413793,0.00020689655172413793,0.4482758620689655,0,6
decoder2x4_tb2.in[1:0],6,0,0.0,0.00020689655172413793,0.00020689655172413793,0.10344827586206896,0,6
decoder2x4_tb2.dut.in[1:0],6,0,0.0,0.00020689655172413793,0.00020689655172413793,0.10344827586206896,0,6
decoder2x4_tb2.dut.out[3:0],6,0,0.0,0.00020689655172413793,0.00020689655172413793,0.4482758620689655,0,6
