signal,total_toggles,avg_toggle_rate,peak_toggle_rate,activity_factor,toggle_density,duty_cycle
decoder2x4_tb2.out[3:0],6,0.00020689655172413793,3.4482758620689657e-05,2.068965517241379e-12,0.00020689655172413793,0.4482758620689655
decoder2x4_tb2.in[1:0],6,0.00020689655172413793,3.4482758620689657e-05,2.068965517241379e-12,0.00020689655172413793,0.10344827586206896
decoder2x4_tb2.dut.in[1:0],6,0.00020689655172413793,3.4482758620689657e-05,2.068965517241379e-12,0.00020689655172413793,0.10344827586206896
decoder2x4_tb2.dut.out[3:0],6,0.00020689655172413793,3.4482758620689657e-05,2.068965517241379e-12,0.00020689655172413793,0.4482758620689655
