signal,total_toggles,avg_toggle_rate,peak_toggle_rate,activity_factor,toggle_density,duty_cycle
encoder4x2_tb2.out[1:0],6,0.00010526315789473685,1.7543859649122806e-05,1.0526315789473685e-12,0.00010526315789473685,0.3508771929824561
encoder4x2_tb2.d[3:0],7,0.00012280701754385965,1.7543859649122806e-05,1.2280701754385965e-12,0.00012280701754385965,0.17543859649122806
encoder4x2_tb2.dut.d[3:0],7,0.00012280701754385965,1.7543859649122806e-05,1.2280701754385965e-12,0.00012280701754385965,0.17543859649122806
encoder4x2_tb2.dut.out[1:0],6,0.00010526315789473685,1.7543859649122806e-05,1.0526315789473685e-12,0.00010526315789473685,0.3508771929824561
